36366.6667;140466.6667
36366.6667;140483.3333
36383.3333;136383.3333
36383.3333;136533.3333
36383.3333;136616.6667
36383.3333;137183.3333
36383.3333;138200
36383.3333;138300
36383.3333;138883.3333
36383.3333;138950
36383.3333;139050
36383.3333;139066.6667
36383.3333;139083.3333
36383.3333;139283.3333
36383.3333;139733.3333
36383.3333;140266.6667
36383.3333;140350
36383.3333;140466.6667
36383.3333;140533.3333
36383.3333;140616.6667
36400;136400
36400;136450
36400;136483.3333
36400;136916.6667
36400;137183.3333
36400;137300
36400;138016.6667
36400;138266.6667
36400;139000
36400;139033.3333
36400;139333.3333
36400;139616.6667
36400;140583.3333
36416.6667;136416.6667
36416.6667;136516.6667
36416.6667;136633.3333
36416.6667;137883.3333
36416.6667;137933.3333
36416.6667;138016.6667
36416.6667;138216.6667
36416.6667;138800
36416.6667;139166.6667
36416.6667;139800
36416.6667;140516.6667
36416.6667;140550
36433.3333;136466.6667
36433.3333;136500
36433.3333;136633.3333
36433.3333;138000
36433.3333;138766.6667
36433.3333;139283.3333
36433.3333;139683.3333
36433.3333;139866.6667
36433.3333;139916.6667
36433.3333;140016.6667
36433.3333;140083.3333
36433.3333;140516.6667
36450;136466.6667
36450;136500
36450;136633.3333
36450;136950
36450;137250
36450;138050
36450;138166.6667
36450;138200
36450;138333.3333
36450;139466.6667
36450;140416.6667
36450;140450
36450;140500
36450;140600
36466.6667;136983.3333
36466.6667;137033.3333
36466.6667;138183.3333
36466.6667;138450
36466.6667;138583.3333
36466.6667;139750
36466.6667;140100
36466.6667;140183.3333
36466.6667;140283.3333
36466.6667;140300
36466.6667;140566.6667
36483.3333;136483.3333
36483.3333;136516.6667
36483.3333;136583.3333
36483.3333;137233.3333
36483.3333;138150
36483.3333;138250
36483.3333;138466.6667
36483.3333;139000
36483.3333;139016.6667
36483.3333;139183.3333
36483.3333;140100
36483.3333;140383.3333
36483.3333;140516.6667
36483.3333;140550
36483.3333;140616.6667
36500;136600
36500;137000
36500;137233.3333
36500;137866.6667
36500;138500
36500;138600
36500;138783.3333
36500;138916.6667
36500;139000
36500;140283.3333
36500;140450
36500;140583.3333
36516.6667;136566.6667
36516.6667;136950
36516.6667;138083.3333
36516.6667;138100
36516.6667;138533.3333
36516.6667;138983.3333
36516.6667;139016.6667
36516.6667;139316.6667
36516.6667;139666.6667
36516.6667;139700
36516.6667;140183.3333
36516.6667;140550
36516.6667;140600
36516.6667;140633.3333
36533.3333;136616.6667
36533.3333;137850
36533.3333;138116.6667
36533.3333;138133.3333
36533.3333;138333.3333
36533.3333;138550
36533.3333;138933.3333
36533.3333;139350
36533.3333;139366.6667
36533.3333;139966.6667
36533.3333;140516.6667
36533.3333;140650
36550;136550
36550;136633.3333
36550;136766.6667
36550;136866.6667
36550;136966.6667
36550;137000
36550;137950
36550;138116.6667
36550;138216.6667
36550;138566.6667
36550;138600
36550;138633.3333
36550;138766.6667
36550;139733.3333
36550;139866.6667
36550;139883.3333
36550;140066.6667
36550;140333.3333
36550;140416.6667
36550;140483.3333
36566.6667;136633.3333
36566.6667;136650
36566.6667;137133.3333
36566.6667;137216.6667
36566.6667;137350
36566.6667;137366.6667
36566.6667;137383.3333
36566.6667;138016.6667
36566.6667;138200
36566.6667;138550
36566.6667;138833.3333
36566.6667;140066.6667
36566.6667;140283.3333
36566.6667;140633.3333
36566.6667;140650
36583.3333;136916.6667
36583.3333;137083.3333
36583.3333;137400
36583.3333;137450
36583.3333;138150
36583.3333;138266.6667
36583.3333;138583.3333
36583.3333;138833.3333
36583.3333;138850
36600;136583.3333
36600;136600
36600;136633.3333
36600;136800
36600;137166.6667
36600;137266.6667
36600;137300
36600;137883.3333
36600;138033.3333
36600;138100
36600;138333.3333
36600;138466.6667
36600;138783.3333
36600;139050
36600;139833.3333
36600;139950
36600;140083.3333
36600;140333.3333
36600;140533.3333
36600;140650
36616.6667;136633.3333
36616.6667;136650
36616.6667;136900
36616.6667;136983.3333
36616.6667;137250
36616.6667;137983.3333
36616.6667;138183.3333
36616.6667;138250
36616.6667;138600
36616.6667;140150
36616.6667;140266.6667
36633.3333;136633.3333
36633.3333;136683.3333
36633.3333;136833.3333
36633.3333;136950
36633.3333;137016.6667
36633.3333;137100
36633.3333;138183.3333
36633.3333;138200
36633.3333;138233.3333
36633.3333;138300
36633.3333;138316.6667
36633.3333;138966.6667
36633.3333;139050
36633.3333;139450
36633.3333;139683.3333
36633.3333;139700
36633.3333;139950
36633.3333;139966.6667
36633.3333;139983.3333
36633.3333;140400
36633.3333;140483.3333
36633.3333;140600
36633.3333;140683.3333
36650;137033.3333
36650;137116.6667
36650;137316.6667
36650;137483.3333
36650;137850
36650;138183.3333
36650;138216.6667
36650;138316.6667
36650;139100
36650;139133.3333
36650;139150
36650;139450
36650;139850
36650;139966.6667
36650;140150
36650;140700
36666.6667;136733.3333
36666.6667;136850
36666.6667;136866.6667
36666.6667;137200
36666.6667;137266.6667
36666.6667;138200
36666.6667;138216.6667
36666.6667;138350
36666.6667;138416.6667
36666.6667;139433.3333
36666.6667;139450
36666.6667;140300
36666.6667;140683.3333
36683.3333;136683.3333
36683.3333;136716.6667
36683.3333;136983.3333
36683.3333;137016.6667
36683.3333;137116.6667
36683.3333;137183.3333
36683.3333;137216.6667
36683.3333;137233.3333
36683.3333;137266.6667
36683.3333;138000
36683.3333;138216.6667
36683.3333;138766.6667
36683.3333;138933.3333
36683.3333;138983.3333
36683.3333;139100
36683.3333;139750
36683.3333;139966.6667
36700;136933.3333
36700;137083.3333
36700;137200
36700;137216.6667
36700;137250
36700;137300
36700;137316.6667
36700;137366.6667
36700;137650
36700;137866.6667
36700;138316.6667
36700;138916.6667
36700;139216.6667
36700;140383.3333
36716.6667;136683.3333
36716.6667;136700
36716.6667;136966.6667
36716.6667;137100
36716.6667;137166.6667
36716.6667;137200
36716.6667;137216.6667
36716.6667;138266.6667
36716.6667;138883.3333
36716.6667;138900
36716.6667;138983.3333
36716.6667;139550
36716.6667;139683.3333
36716.6667;140016.6667
36716.6667;140383.3333
36716.6667;140716.6667
36716.6667;140733.3333
36733.3333;136683.3333
36733.3333;136700
36733.3333;136983.3333
36733.3333;137050
36733.3333;137150
36733.3333;137233.3333
36733.3333;138083.3333
36733.3333;138416.6667
36733.3333;138866.6667
36733.3333;139216.6667
36733.3333;139533.3333
36733.3333;139550
36733.3333;139866.6667
36733.3333;140166.6667
36733.3333;140483.3333
36733.3333;140716.6667
36750;136700
36750;137000
36750;137016.6667
36750;137166.6667
36750;137200
36750;137233.3333
36750;137300
36750;137316.6667
36750;137433.3333
36750;137900
36750;138233.3333
36750;138316.6667
36750;138366.6667
36750;138416.6667
36750;139450
36750;139616.6667
36750;140133.3333
36750;140383.3333
36750;140483.3333
36766.6667;136716.6667
36766.6667;137033.3333
36766.6667;137050
36766.6667;137116.6667
36766.6667;137133.3333
36766.6667;137150
36766.6667;137333.3333
36766.6667;137900
36766.6667;138316.6667
36766.6667;138966.6667
36766.6667;139233.3333
36766.6667;139783.3333
36766.6667;140350
36783.3333;137050
36783.3333;137066.6667
36783.3333;137483.3333
36783.3333;138300
36783.3333;139283.3333
36783.3333;139716.6667
36783.3333;140583.3333
36783.3333;140616.6667
36783.3333;140750
36783.3333;140766.6667
36800;136733.3333
36800;136783.3333
36800;137066.6667
36800;137383.3333
36800;137400
36800;137916.6667
36800;138200
36800;138316.6667
36800;138616.6667
36800;138983.3333
36800;139433.3333
36800;139933.3333
36800;140016.6667
36816.6667;136866.6667
36816.6667;136966.6667
36816.6667;137400
36816.6667;137516.6667
36816.6667;137583.3333
36816.6667;139716.6667
36816.6667;140016.6667
36816.6667;140533.3333
36833.3333;136750
36833.3333;138150
36833.3333;138350
36833.3333;138400
36833.3333;138416.6667
36833.3333;138966.6667
36833.3333;139250
36833.3333;139466.6667
36833.3333;140200
36833.3333;140350
36833.3333;140783.3333
36850;136766.6667
36850;136983.3333
36850;137400
36850;137550
36850;137566.6667
36850;138166.6667
36850;138366.6667
36850;138383.3333
36850;139050
36850;139733.3333
36850;140116.6667
36850;140783.3333
36866.6667;136800
36866.6667;136916.6667
36866.6667;136966.6667
36866.6667;136983.3333
36866.6667;137416.6667
36866.6667;137450
36866.6667;137550
36866.6667;138200
36866.6667;139583.3333
36866.6667;140033.3333
36866.6667;140116.6667
36866.6667;140133.3333
36866.6667;140433.3333
36866.6667;140666.6667
36883.3333;136783.3333
36883.3333;137416.6667
36883.3333;137550
36883.3333;137883.3333
36883.3333;138183.3333
36883.3333;139916.6667
36883.3333;139933.3333
36883.3333;139983.3333
36883.3333;140150
36883.3333;140766.6667
36900;136833.3333
36900;137466.6667
36900;138166.6667
36900;138233.3333
36900;138783.3333
36900;139700
36916.6667;136750
36916.6667;136766.6667
36916.6667;136800
36916.6667;137016.6667
36916.6667;137033.3333
36916.6667;137416.6667
36916.6667;137433.3333
36916.6667;137916.6667
36916.6667;138316.6667
36916.6667;138383.3333
36916.6667;138450
36916.6667;140033.3333
36916.6667;140233.3333
36916.6667;140783.3333
36916.6667;140800
36933.3333;137033.3333
36933.3333;137500
36933.3333;137850
36933.3333;138216.6667
36933.3333;138816.6667
36933.3333;140100
36950;137516.6667
36950;137566.6667
36950;137866.6667
36950;139900
36950;140166.6667
36950;140416.6667
36950;140850
36950;140900
36950;140933.3333
36966.6667;136816.6667
36966.6667;136866.6667
36966.6667;137050
36966.6667;137583.3333
36966.6667;137616.6667
36966.6667;138233.3333
36966.6667;138450
36966.6667;138466.6667
36966.6667;139833.3333
36966.6667;140050
36966.6667;140966.6667
36983.3333;136766.6667
36983.3333;136816.6667
36983.3333;136916.6667
36983.3333;137016.6667
36983.3333;137666.6667
36983.3333;137916.6667
36983.3333;138016.6667
36983.3333;138266.6667
36983.3333;138483.3333
36983.3333;138516.6667
36983.3333;138583.3333
36983.3333;138666.6667
36983.3333;138800
36983.3333;140166.6667
36983.3333;140400
36983.3333;140616.6667
36983.3333;140850
36983.3333;140966.6667
37000;136766.6667
37000;137733.3333
37000;138266.6667
37000;140750
37016.6667;136750
37016.6667;137800
37016.6667;138066.6667
37016.6667;138250
37016.6667;138650
37016.6667;139383.3333
37016.6667;140116.6667
37016.6667;140850
37016.6667;140966.6667
37033.3333;137050
37033.3333;137850
37033.3333;138650
37033.3333;138850
37033.3333;139950
37033.3333;140383.3333
37033.3333;140500
37033.3333;140633.3333
37033.3333;140716.6667
37033.3333;140850
37050;136733.3333
37050;136950
37050;136966.6667
37050;137016.6667
37050;137916.6667
37050;138300
37050;138483.3333
37050;138700
37050;140300
37050;140516.6667
37050;140883.3333
37050;140916.6667
37066.6667;136783.3333
37066.6667;136866.6667
37066.6667;136883.3333
37066.6667;136900
37066.6667;136933.3333
37066.6667;137050
37066.6667;138716.6667
37066.6667;138833.3333
37066.6667;138883.3333
37066.6667;139933.3333
37066.6667;140366.6667
37066.6667;140916.6667
37066.6667;140933.3333
37066.6667;140950
37083.3333;136733.3333
37083.3333;136916.6667
37083.3333;137016.6667
37083.3333;137966.6667
37083.3333;138316.6667
37083.3333;138616.6667
37083.3333;139566.6667
37083.3333;139700
37083.3333;139983.3333
37083.3333;140000
37083.3333;140200
37083.3333;140416.6667
37083.3333;140550
37083.3333;140883.3333
37083.3333;140950
37100;137050
37100;137983.3333
37100;138250
37100;139600
37100;140283.3333
37100;140883.3333
37100;140983.3333
37116.6667;136850
37116.6667;137050
37116.6667;138500
37116.6667;138566.6667
37116.6667;138916.6667
37116.6667;140733.3333
37116.6667;140866.6667
37133.3333;136683.3333
37133.3333;136733.3333
37133.3333;137000
37133.3333;138066.6667
37133.3333;138350
37133.3333;138466.6667
37133.3333;138616.6667
37133.3333;138766.6667
37133.3333;138950
37133.3333;139166.6667
37133.3333;141000
37150;138100
37150;138150
37150;138433.3333
37150;138516.6667
37150;138733.3333
37150;138766.6667
37150;138966.6667
37150;139483.3333
37150;139516.6667
37150;140166.6667
37150;140266.6667
37150;140350
37150;140450
37166.6667;136683.3333
37166.6667;137033.3333
37166.6667;138350
37166.6667;138533.3333
37166.6667;138550
37166.6667;138933.3333
37166.6667;140833.3333
37166.6667;141000
37183.3333;136683.3333
37183.3333;136900
37183.3333;137016.6667
37183.3333;138250
37183.3333;138266.6667
37183.3333;138333.3333
37183.3333;138566.6667
37183.3333;138616.6667
37183.3333;138750
37183.3333;139650
37183.3333;140550
37183.3333;140616.6667
37200;136900
37200;136916.6667
37200;136983.3333
37200;139766.6667
37200;140250
37200;140316.6667
37200;140383.3333
37200;140416.6667
37200;140750
37200;140983.3333
37216.6667;136950
37216.6667;137066.6667
37216.6667;138316.6667
37216.6667;138416.6667
37216.6667;138633.3333
37216.6667;138950
37216.6667;139050
37216.6667;139533.3333
37216.6667;140383.3333
37233.3333;136700
37233.3333;136900
37233.3333;136933.3333
37233.3333;136950
37233.3333;136966.6667
37233.3333;138333.3333
37233.3333;138933.3333
37233.3333;140333.3333
37233.3333;140566.6667
37233.3333;140850
37250;137083.3333
37250;138800
37266.6667;136833.3333
37266.6667;136883.3333
37266.6667;137100
37266.6667;138866.6667
37266.6667;140083.3333
37266.6667;140200
37266.6667;141000
37283.3333;136733.3333
37283.3333;136750
37283.3333;136766.6667
37283.3333;138400
37283.3333;138566.6667
37283.3333;138716.6667
37283.3333;140166.6667
37283.3333;140216.6667
37283.3333;140383.3333
37283.3333;140533.3333
37283.3333;140633.3333
37283.3333;140766.6667
37300;136733.3333
37300;136900
37300;137150
37300;137233.3333
37300;137250
37300;138566.6667
37300;138800
37300;139283.3333
37300;139450
37300;139900
37316.6667;136966.6667
37316.6667;137100
37316.6667;138433.3333
37316.6667;138566.6667
37316.6667;140250
37316.6667;140616.6667
37316.6667;140650
37333.3333;136733.3333
37333.3333;136783.3333
37333.3333;137000
37333.3333;137066.6667
37333.3333;137200
37333.3333;137250
37333.3333;137266.6667
37333.3333;138633.3333
37333.3333;138883.3333
37333.3333;139033.3333
37333.3333;140300
37333.3333;140316.6667
37333.3333;140416.6667
37333.3333;140833.3333
37333.3333;141016.6667
37350;136750
37350;137116.6667
37350;137250
37350;137266.6667
37350;138550
37350;138683.3333
37350;138733.3333
37350;138833.3333
37350;138933.3333
37350;139316.6667
37366.6667;136800
37366.6667;137083.3333
37366.6667;137100
37366.6667;138550
37366.6667;138750
37366.6667;138783.3333
37366.6667;139316.6667
37366.6667;140433.3333
37383.3333;137116.6667
37383.3333;138783.3333
37383.3333;138816.6667
37383.3333;138950
37383.3333;140083.3333
37383.3333;140133.3333
37383.3333;140316.6667
37383.3333;140633.3333
37383.3333;141016.6667
37400;136850
37400;136900
37400;136966.6667
37400;137233.3333
37400;139466.6667
37400;139933.3333
37400;140133.3333
37400;140266.6667
37400;140383.3333
37400;140466.6667
37400;140966.6667
37400;140983.3333
37416.6667;137000
37416.6667;137100
37416.6667;138583.3333
37416.6667;138616.6667
37416.6667;138783.3333
37416.6667;138833.3333
37416.6667;140266.6667
37416.6667;140383.3333
37416.6667;140416.6667
37416.6667;140950
37433.3333;137033.3333
37433.3333;137266.6667
37433.3333;137316.6667
37433.3333;137333.3333
37433.3333;139033.3333
37433.3333;139500
37433.3333;140483.3333
37433.3333;140583.3333
37433.3333;140650
37433.3333;140800
37450;137066.6667
37450;137166.6667
37450;137283.3333
37450;137350
37450;138616.6667
37450;138750
37450;138783.3333
37450;138850
37450;139683.3333
37450;139850
37450;139883.3333
37450;140016.6667
37450;140383.3333
37450;141016.6667
37466.6667;137216.6667
37466.6667;137283.3333
37466.6667;137350
37466.6667;138616.6667
37466.6667;138800
37466.6667;139000
37466.6667;139550
37466.6667;139633.3333
37466.6667;140283.3333
37466.6667;140950
37483.3333;137116.6667
37483.3333;138850
37483.3333;139533.3333
37483.3333;139933.3333
37483.3333;140166.6667
37483.3333;140266.6667
37483.3333;140283.3333
37483.3333;140350
37483.3333;140583.3333
37483.3333;141000
37483.3333;141016.6667
37483.3333;141033.3333
37500;137183.3333
37500;137283.3333
37500;138783.3333
37500;139700
37500;139933.3333
37500;140150
37500;140933.3333
37516.6667;137266.6667
37516.6667;137316.6667
37516.6667;138650
37516.6667;138700
37516.6667;139716.6667
37516.6667;140400
37516.6667;140816.6667
37533.3333;138666.6667
37533.3333;138683.3333
37533.3333;138816.6667
37533.3333;138933.3333
37533.3333;139100
37533.3333;139916.6667
37533.3333;140066.6667
37533.3333;140133.3333
37533.3333;140266.6667
37533.3333;140366.6667
37533.3333;140866.6667
37550;138716.6667
37550;138850
37550;138883.3333
37550;139100
37550;139933.3333
37550;139966.6667
37550;139983.3333
37550;140416.6667
37550;140500
37566.6667;138916.6667
37566.6667;139750
37566.6667;139766.6667
37566.6667;139800
37566.6667;139816.6667
37566.6667;139850
37566.6667;140116.6667
37566.6667;140133.3333
37566.6667;140416.6667
37566.6667;140750
37566.6667;140983.3333
37566.6667;141000
37566.6667;141016.6667
37583.3333;138766.6667
37583.3333;138833.3333
37583.3333;139650
37583.3333;139883.3333
37583.3333;139916.6667
37583.3333;140133.3333
37583.3333;140433.3333
37600;139116.6667
37600;140583.3333
37600;141000
37616.6667;138850
37616.6667;138950
37616.6667;138983.3333
37616.6667;139633.3333
37616.6667;140466.6667
37633.3333;138766.6667
37633.3333;139616.6667
37633.3333;139766.6667
37633.3333;139933.3333
37633.3333;140266.6667
37633.3333;140933.3333
37633.3333;140966.6667
37650;138816.6667
37650;138866.6667
37650;138933.3333
37650;139033.3333
37650;139050
37650;139300
37650;139483.3333
37650;139866.6667
37650;140116.6667
37650;140466.6667
37650;140533.3333
37666.6667;139866.6667
37666.6667;139983.3333
37666.6667;140416.6667
37666.6667;140783.3333
37666.6667;140866.6667
37666.6667;141016.6667
37683.3333;138833.3333
37683.3333;138883.3333
37683.3333;138983.3333
37683.3333;139066.6667
